activity_id,time_offset,heartrate,watts
16832221249,1247,182,181
16832221249,1248,182,181
16832221249,1249,180,181
16832221249,1250,180,181
16832221249,1251,180,179
16832221249,1252,180,179
16832221249,1253,181,179
16832221249,1254,181,177
16832221249,1255,181,177
16832221249,1256,181,175
16832221249,1257,181,175
16832221249,1258,181,175
16832221249,1259,181,175
16832221249,1260,181,175
16832221249,1261,181,173
16832221249,1262,181,173
16832221249,1263,181,173
16832221249,1264,181,173
16832221249,1265,181,173
16832221249,1266,181,173
16832221249,1267,182,173
16832221249,1268,182,173
16832221249,1269,182,172
16832221249,1270,181,172
16832221249,1271,181,173
16832221249,1272,181,173
16832221249,1273,181,173
16832221249,1274,181,172
16832221249,1275,181,172
16832221249,1276,181,173
16832221249,1277,181,173
16832221249,1278,181,173
16832221249,1279,181,170
16832221249,1280,181,170
16832221249,1281,181,170
16832221249,1282,181,169
16832221249,1283,181,169
16832221249,1284,178,168
16832221249,1285,178,168
16832221249,1286,178,168
16832221249,1287,178,167
16832221249,1288,177,167
16832221249,1289,177,169
16832221249,1290,177,169
16832221249,1291,177,169
16832221249,1292,177,169
16832221249,1293,177,169
16832221249,1294,177,170
16832221249,1295,177,170
16832221249,1296,177,170
16832221249,1297,177,169
16832221249,1298,177,169
16832221249,1299,177,172
16832221249,1300,177,172
16832221249,1301,177,172
16832221249,1302,177,170
16832221249,1303,177,170
16832221249,1304,180,170
16832221249,1305,180,171
16832221249,1307,180,166
16832221249,1308,179,166
16832221249,1309,179,166
16832221249,1310,179,168
16832221249,1311,179,168
16832221249,1312,179,167
16832221249,1313,179,167
16832221249,1314,178,167
16832221249,1315,178,168
16832221249,1316,178,168
16832221249,1317,178,170
16832221249,1318,178,170
16832221249,1319,178,170
16832221249,1320,179,171
16832221249,1321,179,171
16832221249,1322,179,172
16832221249,1323,179,172
16832221249,1324,179,172
16832221249,1325,179,171
16832221249,1326,179,171
16832221249,1327,179,171
16832221249,1328,179,170
16832221249,1329,179,170
16832221249,1330,178,169
16832221249,1331,178,169
16832221249,1332,178,169
16832221249,1333,178,168
16832221249,1334,178,168
16832221249,1335,178,169
16832221249,1336,178,169
16832221249,1337,177,169
16832221249,1338,177,169
16832221249,1339,177,169
16832221249,1340,177,171
16832221249,1341,177,171
16832221249,1342,177,171
16832221249,1343,177,172
16832221249,1344,177,172
16832221249,1345,177,171
16832221249,1346,177,171
16832221249,1347,177,171
16832221249,1348,177,171
16832221249,1349,176,171
16832221249,1350,176,171
16832221249,1351,175,168
16832221249,1352,175,168
16832221249,1353,175,168
16832221249,1354,175,168
16832221249,1355,175,168
16832221249,1356,175,166
16832221249,1357,175,166
16832221249,1358,173,167
16832221249,1359,173,167
16832221249,1360,173,167
16832221249,1361,173,166
16832221249,1362,173,166
16832221249,1363,176,167
16832221249,1364,176,167
16832221249,1365,176,167
16832221249,1366,176,166
16832221249,1367,176,166
16832221249,1368,176,165
16832221249,1369,178,165
16832221249,1370,178,165
16832221249,1371,178,164
16832221249,1372,178,164
16832221249,1373,178,164
16832221249,1374,178,165
16832221249,1375,178,165
16832221249,1376,178,166
16832221249,1377,178,166
16832221249,1378,178,166
16832221249,1379,180,167
16832221249,1380,180,167
16832221249,1381,180,167
16832221249,1382,180,167
16832221249,1383,179,167
16832221249,1384,179,167
16832221249,1385,179,167
16832221249,1386,179,168
16832221249,1387,178,168
16832221249,1388,178,168
16832221249,1389,178,170
16832221249,1390,178,170
16832221249,1391,178,171
16832221249,1392,178,171
16832221249,1393,178,171
16832221249,1394,178,171
16832221249,1395,178,171
16832221249,1396,178,171
16832221249,1397,178,172
16832221249,1398,178,172
16832221249,1399,178,172
16832221249,1400,178,172
16832221249,1401,180,172
16832221249,1402,180,171
16832221249,1403,180,171
16832221249,1404,180,172
16832221249,1405,180,172
16832221249,1406,180,172
16832221249,1407,180,172
16832221249,1408,180,172
16832221249,1409,178,170
16832221249,1410,178,170
16832221249,1411,178,170
16832221249,1412,178,169
16832221249,1413,178,169
16832221249,1414,179,168
16832221249,1415,179,168
16832221249,1416,179,168
16832221249,1417,179,167
16832221249,1418,179,167
16832221249,1419,179,167
16832221249,1420,179,167
16832221249,1421,179,167
16832221249,1422,179,166
16832221249,1423,179,166
16832221249,1424,179,166
16832221249,1425,179,168
16832221249,1426,179,168
16832221249,1427,179,167
16832221249,1428,180,167
16832221249,1429,180,167
16832221249,1430,180,167
16832221249,1431,180,167
16832221249,1432,180,166
16832221249,1433,179,166
16832221249,1434,179,166
16832221249,1435,179,167
16832221249,1436,179,167
16832221249,1437,179,168
16832221249,1438,180,168
16832221249,1439,180,168
16832221249,1440,180,168
16832221249,1441,180,168
16832221249,1442,181,168
16832221249,1443,181,168
16832221249,1444,181,168
16832221249,1445,180,166
16832221249,1446,180,166
16832221249,1447,180,166
16832221249,1448,180,165
16832221249,1449,180,165
16832221249,1450,180,167
16832221249,1451,180,167
16832221249,1452,177,167
16832221249,1453,177,167
16832221249,1454,177,167
16832221249,1455,177,167
16832221249,1456,177,167
16832221249,1457,177,167
16832221249,1458,179,168
16832221249,1459,179,168
16832221249,1460,179,167
16832221249,1461,179,167
16832221249,1462,179,167
16832221249,1463,179,168
16832221249,1464,179,168
16832221249,1465,179,168
16832221249,1466,179,169
16832221249,1467,179,169
16832221249,1468,179,170
16832221249,1469,179,170
16832221249,1470,179,170
16832221249,1471,179,170
16832221249,1472,179,170
16832221249,1473,179,170
16832221249,1474,179,170
16832221249,1475,179,170
16832221249,1476,179,171
16832221249,1477,179,171
16832221249,1478,178,170
16832221249,1479,178,170
16832221249,1480,178,170
16832221249,1481,178,171
16832221249,1482,178,171
16832221249,1483,178,169
16832221249,1484,178,169
16832221249,1485,178,169
16832221249,1486,178,170
16832221249,1487,178,170
16832221249,1488,179,170
16832221249,1489,179,169
16832221249,1490,179,169
16832221249,1491,179,171
16832221249,1492,179,171
16832221249,1493,179,171
16832221249,1494,179,172
16832221249,1495,179,172
16832221249,1496,179,171
16832221249,1497,179,171
16832221249,1498,179,171
16832221249,1499,179,172
16832221249,1500,179,172
16832221249,1501,179,172
16832221249,1502,179,172
16832221249,1503,179,172
16832221249,1504,179,171
16832221249,1505,179,171
16832221249,1506,179,170
16832221249,1507,179,170
16832221249,1508,179,170
16832221249,1509,178,170
16832221249,1510,178,170
16832221249,1511,178,170
16832221249,1512,178,171
16832221249,1513,178,171
16832221249,1514,178,172
16832221249,1515,178,172
16832221249,1516,178,172
16832221249,1517,178,174
16832221249,1518,178,174
16832221249,1519,176,176
16832221249,1520,176,176
16832221249,1521,176,176
16832221249,1522,176,175
16832221249,1523,176,175
16832221249,1524,176,176
16832221249,1525,176,176
16832221249,1526,176,176
16832221249,1527,176,175
16832221249,1528,176,175
16832221249,1529,174,174
16832221249,1530,174,174
16832221249,1531,174,174
16832221249,1532,174,173
16832221249,1533,174,173
16832221249,1534,174,173
16832221249,1535,174,172
16832221249,1536,174,172
16832221249,1537,174,173
16832221249,1538,174,173
16832221249,1539,177,173
16832221249,1540,177,174
16832221249,1541,177,174
16832221249,1542,177,172
16832221249,1543,177,172
16832221249,1544,177,172
16832221249,1545,177,171
16832221249,1546,177,171
16832221249,1547,177,173
16832221249,1548,177,173
16832221249,1549,178,173
16832221249,1550,178,172
16832221249,1551,178,172
16832221249,1552,178,171
16832221249,1553,178,171
16832221249,1554,178,171
16832221249,1555,178,169
16832221249,1556,178,169
16832221249,1557,177,169
16832221249,1558,177,170
16832221249,1559,177,170
16832221249,1560,177,170
16832221249,1561,177,170
16832221249,1562,177,170
16832221249,1563,178,170
16832221249,1564,178,170
16832221249,1565,178,169
16832221249,1566,178,169
16832221249,1567,179,169
16832221249,1568,179,170
16832221249,1569,179,170
16832221249,1570,179,170
16832221249,1571,179,170
16832221249,1572,179,170
16832221249,1573,179,170
16832221249,1574,178,170
16832221249,1575,178,169
16832221249,1576,178,169
16832221249,1577,178,169
16832221249,1578,178,168
16832221249,1579,178,168
16832221249,1580,178,168
16832221249,1581,178,168
16832221249,1582,178,168
16832221249,1583,178,168
16832221249,1584,178,168
16832221249,1585,178,168
16832221249,1586,177,168
16832221249,1587,177,168
16832221249,1588,177,167
16832221249,1589,177,167
16832221249,1590,178,167
16832221249,1591,178,170
16832221249,1592,178,170
16832221249,1593,178,170
16832221249,1594,178,170
16832221249,1595,178,170
16832221249,1596,180,168
16832221249,1597,180,168
16832221249,1598,180,165
16832221249,1599,180,165
16832221249,1600,180,165
16832221249,1601,180,166
16832221249,1602,180,166
16832221249,1603,180,166
16832221249,1604,179,167
16832221249,1605,179,167
16832221249,1606,179,166
16832221249,1607,179,166
16832221249,1608,179,166
16832221249,1609,180,167
16832221249,1610,180,167
16832221249,1611,180,169
16832221249,1612,180,169
16832221249,1613,180,169
16832221249,1614,180,171
16832221249,1615,180,171
16832221249,1616,180,173
16832221249,1617,180,173
16832221249,1618,180,173
16832221249,1619,180,173
16832221249,1620,180,173
16832221249,1621,180,175
16832221249,1622,182,175
16832221249,1623,182,175
16832221249,1624,182,173
16832221249,1625,182,173
16832221249,1626,181,173
16832221249,1627,181,172
16832221249,1628,181,172
16832221249,1629,181,171
16832221249,1630,181,171
16832221249,1631,181,171
16832221249,1632,181,172
16832221249,1633,181,172
16832221249,1634,181,172
16832221249,1635,181,172
16832221249,1636,181,172
16832221249,1637,181,172
16832221249,1638,181,172
16832221249,1639,181,172
16832221249,1640,179,172
16832221249,1641,179,172
16832221249,1642,179,171
16832221249,1643,179,171
16832221249,1644,179,171
16832221249,1645,179,171
16832221249,1646,178,171
16832221249,1647,178,173
16832221249,1648,178,173
16832221249,1649,178,173
16832221249,1650,178,172
16832221249,1651,178,172
16832221249,1652,178,170
16832221249,1653,178,170
16832221249,1654,178,170
16832221249,1655,178,172
16832221249,1656,178,172
16832221249,1657,178,172
16832221249,1658,178,172
16832221249,1659,178,172
16832221249,1660,178,166
16832221249,1661,178,166
16832221249,1662,178,167
16832221249,1663,178,167
16832221249,1664,178,167
16832221249,1665,178,169
16832221249,1666,178,169
16832221249,1667,178,168
16832221249,1668,178,168
16832221249,1669,176,168
16832221249,1670,176,170
16832221249,1671,176,170
16832221249,1672,176,170
16832221249,1673,176,172
16832221249,1674,176,172
16832221249,1675,176,172
16832221249,1676,176,172
16832221249,1677,176,172
16832221249,1678,176,170
16832221249,1679,176,170
16832221249,1680,176,170
16832221249,1681,176,170
16832221249,1682,176,170
16832221249,1683,176,171
16832221249,1684,176,171
16832221249,1685,176,170
16832221249,1686,176,170
16832221249,1687,177,170
16832221249,1688,177,168
16832221249,1689,177,168
16832221249,1690,178,169
16832221249,1691,178,169
16832221249,1692,178,169
16832221249,1693,178,171
16832221249,1694,178,171
16832221249,1695,178,171
16832221249,1696,178,171
16832221249,1697,178,171
16832221249,1698,177,171
16832221249,1699,177,171
16832221249,1700,177,171
16832221249,1701,177,171
16832221249,1702,177,171
16832221249,1703,176,170
16832221249,1704,176,170
16832221249,1705,176,170
16832221249,1706,176,170
16832221249,1707,176,170
16832221249,1708,177,169
16832221249,1709,177,169
16832221249,1710,177,169
16832221249,1711,177,170
16832221249,1712,177,170
16832221249,1713,177,169
16832221249,1714,177,169
16832221249,1715,177,169
16832221249,1716,177,170
16832221249,1717,175,170
16832221249,1718,175,170
16832221249,1719,175,168
16832221249,1720,175,168
16832221249,1721,175,168
16832221249,1722,176,168
16832221249,1723,176,168
16832221249,1724,176,165
16832221249,1725,176,165
16832221249,1726,176,165
16832221249,1727,176,165
16832221249,1728,175,165
16832221249,1729,175,166
16832221249,1730,175,166
16832221249,1731,175,169
16832221249,1732,175,169
16832221249,1733,175,169
16832221249,1734,175,169
16832221249,1735,175,169
16832221249,1736,175,170
16832221249,1737,175,170
16832221249,1738,175,170
16832221249,1739,175,170
16832221249,1740,175,170
16832221249,1741,175,170
16832221249,1742,178,170
16832221249,1743,178,170
16832221249,1744,178,168
16832221249,1745,178,168
16832221249,1746,178,168
16832221249,1747,178,166
16832221249,1748,178,166
16832221249,1749,178,164
16832221249,1750,178,164
16832221249,1751,178,164
16832221249,1752,178,167
16832221249,1753,178,167
16832221249,1754,178,167
16832221249,1755,179,167
16832221249,1756,179,167
16832221249,1757,179,166
16832221249,1758,179,166
16832221249,1759,179,168
16832221249,1760,179,168
16832221249,1761,179,168
16832221249,1762,179,169
16832221249,1763,179,169
16832221249,1764,177,169
16832221249,1765,177,169
16832221249,1766,177,169
16832221249,1767,177,167
16832221249,1768,177,167
16832221249,1769,177,167
16832221249,1770,177,167
16832221249,1771,177,167
16832221249,1772,177,169
16832221249,1773,177,169
16832221249,1774,177,169
16832221249,1775,177,173
16832221249,1776,177,173
16832221249,1777,177,177
16832221249,1778,177,177
16832221249,1779,177,177
16832221249,1780,177,177
16832221249,1781,177,177
16832221249,1782,177,176
16832221249,1783,177,176
16832221249,1784,177,176
16832221249,1785,177,177
16832221249,1786,177,177
16832221249,1787,177,177
16832221249,1788,177,176
16832221249,1789,178,176
16832221249,1790,178,178
16832221249,1791,178,178
16832221249,1792,178,178
16832221249,1793,178,177
16832221249,1794,177,177
16832221249,1795,177,176
16832221249,1796,177,176
16832221249,1797,177,176
16832221249,1798,177,170
16832221249,1799,177,170
16832221249,1800,177,170
16832221249,1801,177,170
16832221249,1802,177,170
16832221249,1803,177,172
16832221249,1804,177,172
16832221249,1805,178,172
16832221249,1806,178,172
16832221249,1807,178,172
16832221249,1808,178,174
16832221249,1809,178,174
16832221249,1810,178,174
16832221249,1811,178,173
16832221249,1812,178,173
16832221249,1813,178,174
16832221249,1814,178,174
16832221249,1815,178,174
16832221249,1816,178,173
16832221249,1817,178,173
16832221249,1818,178,172
16832221249,1819,178,172
16832221249,1820,178,172
16832221249,1821,178,172
16832221249,1822,178,172
16832221249,1823,178,173
16832221249,1824,178,173
16832221249,1825,178,173
16832221249,1826,178,174
16832221249,1827,178,174
16832221249,1828,178,173
16832221249,1829,178,173
16832221249,1830,178,173
16832221249,1831,178,173
16832221249,1832,178,173
16832221249,1833,178,173
16832221249,1834,178,177
16832221249,1835,178,177
16832221249,1836,178,178
16832221249,1837,178,178
16832221249,1838,178,178
16832221249,1839,178,178
16832221249,1840,178,178
16832221249,1841,178,176
16832221249,1842,178,176
16832221249,1843,178,176
